Gene_name x-coordinate y-coordinate Gene_score
"chr10 121083700 121084800" 2.16655586683622 2.48508622848215 0.801538603256539
"chr4 92634300 92637100" 2.01964852553622 2.21769057730692 0.801507324395326
"chr6 146433500 146434900" 2.52228837898807 3.13375377890091 0.800968627994751
"chr8 27652000 27653500" 1.4867829656318 1.24957918390967 0.800409535729399
"chr16 51311200 51313900" 1.86033320417776 1.93025100261569 0.800077865182247
"chr17 6545400 6546800" 1.60160556576207 1.45923566041704 0.800071258714315
"chr8 142403500 142404800" 1.52610079672677 1.32225608057904 0.799807134890328
"chr9 112847700 112848900" 1.53459414885151 1.33776584590134 0.799781226324496
"chrX 18890000 18891500" 1.25321293237954 0.82553030662854 0.79976262259111
"chr11 118178900 118181800" 1.32190511673649 0.950738356483606 0.79968007083128
"chr4 10441300 10443900" 2.26370009614619 2.66539288791287 0.799643330419471
"chr5 146605400 146608200" 2.26370009614619 2.66539288791287 0.799643330419471
"chr8 95102900 95105300" 1.47733393093849 1.23381209769149 0.799621103890621
"chr17 74233500 74234800" 1.81610354059443 1.85079517292852 0.799491990684368
"chr2 134450200 134452500" 1.84766279147004 1.90865143084849 0.79927174434909
"chr16 53844400 53847600" 1.86338577074904 1.93757104564696 0.79910965171245
"chr16 89311700 89313200" 1.28097322466674 0.877564011964327 0.798941650672137
"chr19 2641300 2644500" 2.40459342282152 2.92329838419994 0.798873381684452
"chr16 67928200 67929300" 1.84773692367379 1.9095958892067 0.798827101007383
"chr13 35865300 35866800" 1.59697894956669 1.45320700307632 0.798756085499053
"chr2 40150000 40151100" 1.59697894956669 1.45320700307632 0.798756085499053
"chr6 12986000 12987900" 1.59697894956669 1.45320700307632 0.798756085499053
"chr7 49780900 49782300" 1.59697894956669 1.45320700307632 0.798756085499053
"chr5 111749800 111751100" 1.59697894956669 1.45320700307632 0.798756085499053
"chr2 200687300 200690200" 1.89990647609153 2.00527680908055 0.798440687388179
"chr3 42735300 42736800" 1.55962579297472 1.38596303370252 0.798338942641667
"chr6 155269800 155271000" 2.03019479029419 2.24295742154561 0.79817492442662
"chr22 38738800 38741000" 1.52249832557989 1.31873055008583 0.798141180042708
"chr15 75206800 75208000" 1.46387893570235 1.21209958264646 0.798092438426267
"chr9 136497500 136501300" 1.61682761898416 1.49079344962453 0.797959133920805
"chr11 74677800 74679600" 1.63500000582877 1.52400960504092 0.797886429285906
"chr17 74303800 74309100" 1.37417607052904 1.04964786877625 0.797621645520483
"chr11 124916700 124917800" 1.51974808557585 1.31467417140917 0.797619042572004
"chr6 170242500 170245800" 1.67277817447939 1.59337699345939 0.797562224813446
"chr1 226824500 226826300" 1.40140669406952 1.09981252832621 0.797297641168187
"chr7 28747100 28748400" 1.52278338236098 1.3207908536315 0.797294545747718
"chr12 114184400 114188500" 1.54889312831962 1.36842225554768 0.797241140843062
"chr12 53532500 53533700" 1.55391912429984 1.37792729245522 0.797046175344745
"chr5 137881200 137883400" 1.56537954730408 1.39895026951026 0.796959020529321
"chr8 101127700 101131100" 1.67904320760081 1.60613630918357 0.796818774271263
"chr18 35129100 35130600" 1.56663991417442 1.40151144717654 0.796812574352487
"chr2 53516200 53518800" 2.33477737894938 2.80037637308504 0.796576390198778
"chr4 156254700 156256600" 2.33477737894938 2.80037637308504 0.796576390198778
"chr18 37442500 37443700" 2.33477737894938 2.80037637308504 0.796576390198778
"chr5 176611600 176613200" 2.33477737894938 2.80037637308504 0.796576390198778
"chr1 37324600 37326400" 1.85043345853433 1.91877330056108 0.796482633752933
"chr17 2579300 2581700" 1.85327151054022 1.92400564183527 0.796446646183723
"chr12 128683600 128685900" 1.88117573392305 1.97499571764981 0.796342854005414
"chr22 48629900 48632100" 1.71457567212015 1.67171588361844 0.796329450002824
"chr2 6533600 6536200" 1.8832133021046 1.97915581242643 0.796095350094446
"chr1 210691300 210695000" 2.03031661516106 2.24697477900367 0.796090080477986
"chr17 46711000 46715700" 2.13005287125752 2.42861954493159 0.796051834390694
"chr21 32954100 32960100" 1.85428964982297 1.92723911631154 0.795688690765665
"chr2 171734000 171737300" 1.26595264857722 0.856330098072041 0.795584516560667
"chr9 89533600 89534800" 1.88912699666075 1.99118421469424 0.795402039806793
"chr5 176732900 176734300" 2.26383625656142 2.67345222815924 0.795352626912125
"chr10 101292200 101293900" 1.54722548318988 1.36911027298599 0.795195578975393
"chr9 127266600 127269200" 1.51340087430116 1.30768820674021 0.795109107552203
"chr1 33357600 33359000" 1.69504085953432 1.63866709158142 0.794947798926618
"chr14 59868400 59872300" 1.31258033358948 0.942762713409922 0.794736178117344
"chrX 29759600 29763700" 1.97770373905748 2.15373723521236 0.79469106384947
"chr9 120622000 120624700" 1.67623668747478 1.60519123485327 0.794531368034094
"chr16 24851500 24853000" 1.53932317721006 1.35604294081219 0.794470945062529
"chr8 24725400 24731600" 1.68205230930177 1.61610916479158 0.794349949324814
"chr10 60007800 60010700" 2.39791428209713 2.91944322150878 0.794311818840067
"chr1 202884500 202886300" 2.03459072432722 2.25860808765806 0.793974203267092
"chr5 84257800 84260600" 2.17991222416837 2.52345787941278 0.793818039654494
"chr2 152549000 152550200" 2.01122957381868 2.21699506300285 0.793470407321589
"chr16 67038500 67042300" 1.51589847549682 1.31551210242228 0.79330917067772
"chr12 99003000 99006400" 2.02432039157244 2.24160862700168 0.79304139651103
"chr7 4736500 4737700" 1.67686647261838 1.6090738940736 0.793028471903461
"chr19 1394000 1395200" 1.28429377062112 0.89472850841116 0.792834019164488
"chr3 23997900 24000200" 1.97628784069822 2.15464199107044 0.792778197879412
"chr8 25285500 25287200" 1.54897966978352 1.37678109645872 0.792736307562568
"chr5 55406100 55408700" 1.35781088167537 1.02894444506949 0.792628509053182
"chr8 142512900 142518100" 1.98256216276498 2.16645513057112 0.792563755423358
"chr9 105977400 105979300" 1.53262441310168 1.34737980795245 0.792530698294399
"chr11 61572300 61573700" 1.78756783435273 1.8118833807806 0.79232989612261
"chr11 125237500 125242700" 1.97648442591738 2.15592298229464 0.792271155548146
"chr2 48390500 48393100" 1.6318706133011 1.52867962906084 0.792191868863677
"chr19 45643900 45645500" 1.68363663919337 1.62297599092356 0.792162443813383
"chr10 82923300 82926700" 2.02319183830178 2.24126821033969 0.792099828551021
"chr11 17759900 17761600" 2.42757101240557 2.97770656857503 0.791965444520649
"chr11 17900800 17903100" 2.42757101240557 2.97770656857503 0.791965444520649
"chr11 133921000 133924200" 2.42757101240557 2.97770656857503 0.791965444520649
"chr15 77699000 77701100" 2.42757101240557 2.97770656857503 0.791965444520649
"chr16 9159700 9161500" 2.42757101240557 2.97770656857503 0.791965444520649
"chr18 24159600 24160900" 2.42757101240557 2.97770656857503 0.791965444520649
"chr19 47464200 47466200" 2.42757101240557 2.97770656857503 0.791965444520649
"chr21 36169200 36170300" 2.42757101240557 2.97770656857503 0.791965444520649
"chr22 36733000 36734600" 2.42757101240557 2.97770656857503 0.791965444520649
"chr22 38797600 38799200" 2.42757101240557 2.97770656857503 0.791965444520649
"chr3 11999400 12001700" 2.42757101240557 2.97770656857503 0.791965444520649
"chr3 124486600 124488700" 2.42757101240557 2.97770656857503 0.791965444520649
"chr5 174052500 174054400" 2.42757101240557 2.97770656857503 0.791965444520649
"chr7 141161000 141162500" 2.42757101240557 2.97770656857503 0.791965444520649
"chr8 108849000 108851200" 2.42757101240557 2.97770656857503 0.791965444520649
"chr8 132422800 132425400" 2.42757101240557 2.97770656857503 0.791965444520649
"chr13 101421100 101426500" 1.5468237172506 1.3744881583593 0.791839828465288
"chr15 80411600 80413800" 1.88412375990357 1.98874731160388 0.791737354102644
"chr16 84277400 84282000" 1.61473964866646 1.4984186222057 0.791682780885516
"chr1 44586300 44588600" 1.51602619156007 1.3193673085096 0.791319285024163
"chr4 164115500 164118100" 2.01650657521371 2.23064702060138 0.79124861145555
"chr1 66175000 66176100" 1.56724261803159 1.41278613884607 0.791222274283254
"chr14 32827900 32829600" 1.85170499876319 1.93100635134264 0.791034759052971
"chr2 80299300 80304600" 1.565735927018 1.41044509679803 0.791001479418339
"chr11 73117700 73119100" 1.8759883741052 1.97536769425952 0.790951173513263
"chr16 2422100 2423500" 1.8759883741052 1.97536769425952 0.790951173513263
"chr20 64119700 64120800" 1.8759883741052 1.97536769425952 0.790951173513263
"chr7 132757800 132759400" 1.8759883741052 1.97536769425952 0.790951173513263
"chr12 120826700 120827900" 1.8759883741052 1.97536769425952 0.790951173513263
"chr3 195572200 195573400" 1.8759883741052 1.97536769425952 0.790951173513263
"chr5 139441100 139442800" 1.8759883741052 1.97536769425952 0.790951173513263
"chr7 28104300 28105500" 1.8759883741052 1.97536769425952 0.790951173513263
"chr7 28177200 28178400" 1.8759883741052 1.97536769425952 0.790951173513263
"chr7 129617000 129618400" 1.8759883741052 1.97536769425952 0.790951173513263
"chr6 39860100 39861600" 1.40526911120943 1.11842043019538 0.79093904183016
"chr2 186721800 186728000" 1.75626713495168 1.75750709125155 0.790897204151577
"chr10 132687500 132688900" 1.8913843689843 2.00419274579715 0.790514038530926
"chr2 240798300 240799800" 1.86040339274397 1.94820558058197 0.790285897416275
"chr10 83723500 83726600" 1.83514835538327 1.90230874826711 0.790241240176537
"chr13 43875700 43877500" 1.68304423334088 1.62574045657697 0.790051562143742
"chr17 76152600 76154300" 1.85543036638047 1.93958213964767 0.790049586266861
"chr12 106005400 106008700" 1.83057256349588 1.89471801876054 0.789834911988584
"chr12 125566200 125568400" 2.6823320201749 3.44550970786714 0.789769830917323
"chr3 49576000 49577800" 2.6823320201749 3.44550970786714 0.789769830917323
"chr8 17145800 17148000" 2.6823320201749 3.44550970786714 0.789769830917323
"chr1 1035800 1037500" 1.72043892792645 1.69454558224703 0.789652725347604
"chr11 70330800 70335700" 1.66096205224987 1.58627574408238 0.789646702845401
"chr11 60858300 60859700" 1.46347214764084 1.22676349059823 0.789631005308069
"chr10 122367700 122369700" 1.54415885654445 1.37383926050452 0.789531396748967
"chr14 31581300 31583900" 1.5843831731318 1.4474758108969 0.789308359291204
"chr1 204998700 205000800" 1.45083918586359 1.20443830757168 0.789260901814982
"chr4 153263600 153265000" 1.84464472620717 1.92139390134854 0.789254448229003
"chr2 2111800 2113400" 2.2632089214103 2.68346647214012 0.789224631156581
"chr1 226571700 226573100" 1.44441759507018 1.19295148757362 0.789148833573052
"chr4 57233600 57235000" 1.44441759507018 1.19295148757362 0.789148833573052
"chr11 116975600 116976700" 1.44441759507018 1.19295148757362 0.789148833573052
"chr17 73350400 73351800" 1.44441759507018 1.19295148757362 0.789148833573052
"chr14 32726100 32729000" 1.85362401181416 1.93807282313913 0.78907227459924
"chr11 78344800 78345900" 2.06040497957424 2.31458014750345 0.789043920521265
"chr20 38259200 38260300" 1.41248605423456 1.13503347849293 0.789030708852013
"chr2 182552900 182554400" 2.06738189032249 2.32742383473778 0.788966003713864
"chr2 112527900 112530700" 1.8498057321173 1.9315687132572 0.788826596195366
"chr3 179963400 179965600" 1.89425223472495 2.01262863847026 0.788748206253161
"chr4 113078600 113080500" 1.85450081942333 1.94033480949859 0.788706610057848
"chr3 10505000 10508300" 1.68735116259518 1.63651334967154 0.788441117230401
"chr15 83505000 83506700" 2.33211926827381 2.81045910203555 0.788380001243892
"chr15 68691300 68693900" 2.08997619837901 2.36973455663646 0.788319723510596
"chr11 77523400 77526800" 1.85111492218998 1.93535875380527 0.788053978917263
"chr14 102727500 102728600" 1.5616296423258 1.40861165907136 0.787902272114414
"chr10 6919200 6922400" 2.07896682430636 2.35069423109355 0.787768889174867
"chr17 29113900 29115700" 1.43024396813904 1.17013728829555 0.787506673563425
"chr17 42699700 42701200" 1.31355595497527 0.957721186631864 0.787495354556183
"chr9 123373500 123374900" 1.38055717671223 1.07993639137861 0.787365761096794
"chr3 10986600 10989000" 1.53302765709637 1.35753626459517 0.787355166593007
"chr6 157907900 157909000" 1.88533704043247 1.99898448935614 0.787327520148839
"chr5 80367100 80370900" 1.82574356217857 1.89091282162005 0.787096043290642
"chr11 113202000 113204200" 1.67125186343655 1.60976954183183 0.787031754773629
"chr19 35878500 35880300" 1.73411561275284 1.72435542613996 0.786955349961476
"chr22 20734800 20737200" 1.35669153397088 1.03736324521053 0.786884851978881
"chr11 8071900 8073600" 1.96455335240728 2.1441962225899 0.786781399550238
"chr2 225004300 225006000" 1.77352422760979 1.79646714334119 0.78675417673225
"chr20 41191300 41193100" 1.95222993669795 2.12234978525427 0.78645787493887
"chr6 39864800 39866300" 1.44153451925441 1.19291530356097 0.786285633044255
"chr3 42438700 42440800" 1.97019530621994 2.1556285291532 0.786143774150485
"chr2 71576100 71577500" 1.37126215581074 1.06543864706608 0.786034114279772
"chr11 131484700 131490100" 1.52170953667545 1.33938618251087 0.786006589722134
"chr3 50673300 50677900" 1.62525824692109 1.52800254962422 0.785951411155973
"chr19 46998500 46999700" 1.71490587675231 1.69233782549874 0.785332358884627
"chr1 69588700 69590000" 1.45532266760493 1.22000549376098 0.785193582521651
"chr10 73558900 73560500" 1.45532266760493 1.22000549376098 0.785193582521651
"chr12 833700 835000" 1.45532266760493 1.22000549376098 0.785193582521651
"chr13 76803100 76804400" 1.45532266760493 1.22000549376098 0.785193582521651
"chr14 64860800 64862500" 1.45532266760493 1.22000549376098 0.785193582521651
"chr22 50214500 50215700" 1.45532266760493 1.22000549376098 0.785193582521651
"chr1 26022400 26023600" 1.45532266760493 1.22000549376098 0.785193582521651
"chr11 112652600 112653800" 1.45532266760493 1.22000549376098 0.785193582521651
"chr19 18497600 18498700" 1.45532266760493 1.22000549376098 0.785193582521651
"chr2 20476100 20477500" 1.45532266760493 1.22000549376098 0.785193582521651
"chr22 35541200 35542300" 1.45532266760493 1.22000549376098 0.785193582521651
"chr4 17615600 17616700" 1.45532266760493 1.22000549376098 0.785193582521651
"chr5 139408700 139409900" 1.45532266760493 1.22000549376098 0.785193582521651
"chr5 139412300 139413400" 1.45532266760493 1.22000549376098 0.785193582521651
"chr5 173896500 173897700" 1.45532266760493 1.22000549376098 0.785193582521651
"chr6 163535000 163536400" 1.45532266760493 1.22000549376098 0.785193582521651
"chr15 89187400 89189900" 1.53164444892455 1.35924439996702 0.785033707569211
"chr2 225034400 225037300" 1.69377661126613 1.65468502318246 0.784885162533435
"chr22 39513200 39514600" 1.33173815427409 0.995646697586683 0.784845690320428
"chr12 4954700 4956900" 1.68394207280488 1.63687761476524 0.784831942575557
"chr22 31922800 31923900" 1.4089667661106 1.13632812028878 0.784800295141648
"chr7 143351200 143357400" 1.68429772863728 1.6377765160724 0.784693846606324
"chr3 170961300 170963100" 1.66887410801013 1.6101144583377 0.784464542345836
"chr3 124411800 124413200" 1.41247763462648 1.14336685719351 0.784444900475746
"chr15 31298100 31299300" 1.63720175683935 1.55307997910745 0.784120298778034
"chr1 169656000 169659900" 1.78323046099148 1.81915927537985 0.783995992732687
"chr6 163319700 163321400" 1.54295261309429 1.38179165090413 0.783957035179698
"chr9 128384400 128385600" 1.84818714508244 1.93788933599598 0.783736194357419
"chr1 31788900 31790000" 1.15724556515087 0.680134733848 0.783658667995291
"chr5 135841700 135846400" 1.42248015133707 1.16326722370614 0.783516470996232
"chr3 195580400 195581600" 1.40203749194106 1.12615115388981 0.783461062342205
"chr12 98729700 98731900" 2.69014624449819 3.47126752115948 0.783435709234285
"chr18 27955800 27957100" 2.69014624449819 3.47126752115948 0.783435709234285
"chr9 78062900 78066200" 2.69014624449819 3.47126752115948 0.783435709234285
"chr16 57152400 57153500" 2.69014624449819 3.47126752115948 0.783435709234285
"chr12 128382700 128384100" 1.79715296946102 1.84631121934021 0.78300438199749
"chr14 56585000 56586200" 1.79715296946102 1.84631121934021 0.78300438199749
"chr2 236063500 236065100" 1.79715296946102 1.84631121934021 0.78300438199749
"chr22 43561300 43562600" 1.79715296946102 1.84631121934021 0.78300438199749
"chr7 117875500 117877200" 1.79715296946102 1.84631121934021 0.78300438199749
"chr11 84211000 84213400" 1.81685217050397 1.88247382840952 0.782840052709006
